Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,15.050000,15.050000,15.050000,15.050000,15.050000,0
2014-07-02,15.000000,15.000000,15.000000,15.000000,15.000000,0
2014-07-03,15.080000,15.080000,15.080000,15.080000,15.080000,0
2014-07-07,14.870000,14.870000,14.870000,14.870000,14.870000,0
2014-07-08,14.490000,14.490000,14.490000,14.490000,14.490000,0
2014-07-09,14.580000,14.580000,14.580000,14.580000,14.580000,0
2014-07-10,14.490000,14.490000,14.490000,14.490000,14.490000,0
2014-07-11,14.600000,14.600000,14.600000,14.600000,14.600000,0
2014-07-14,14.780000,14.780000,14.780000,14.780000,14.780000,0
2014-07-15,14.690000,14.690000,14.690000,14.690000,14.690000,0
2014-07-16,14.740000,14.740000,14.740000,14.740000,14.740000,0
2014-07-17,14.570000,14.570000,14.570000,14.570000,14.570000,0
2014-07-18,14.780000,14.780000,14.780000,14.780000,14.780000,0
2014-07-21,14.780000,14.780000,14.780000,14.780000,14.780000,0
2014-07-22,14.880000,14.880000,14.880000,14.880000,14.880000,0
2014-07-23,14.880000,14.880000,14.880000,14.880000,14.880000,0
2014-07-24,14.990000,14.990000,14.990000,14.990000,14.990000,0
2014-07-25,14.750000,14.750000,14.750000,14.750000,14.750000,0
2014-07-28,14.670000,14.670000,14.670000,14.670000,14.670000,0
2014-07-29,14.700000,14.700000,14.700000,14.700000,14.700000,0
2014-07-30,14.970000,14.970000,14.970000,14.970000,14.970000,0
2014-07-31,14.640000,14.640000,14.640000,14.640000,14.640000,0
2014-08-01,14.630000,14.630000,14.630000,14.630000,14.630000,0
2014-08-04,14.800000,14.800000,14.800000,14.800000,14.800000,0
2014-08-05,14.710000,14.710000,14.710000,14.710000,14.710000,0
2014-08-06,14.740000,14.740000,14.740000,14.740000,14.740000,0
2014-08-07,14.690000,14.690000,14.690000,14.690000,14.690000,0
2014-08-08,14.820000,14.820000,14.820000,14.820000,14.820000,0
2014-08-11,14.980000,14.980000,14.980000,14.980000,14.980000,0
2014-08-12,14.900000,14.900000,14.900000,14.900000,14.900000,0
2014-08-13,15.110000,15.110000,15.110000,15.110000,15.110000,0
2014-08-14,15.200000,15.200000,15.200000,15.200000,15.200000,0
2014-08-15,15.240000,15.240000,15.240000,15.240000,15.240000,0
2014-08-18,15.370000,15.370000,15.370000,15.370000,15.370000,0
2014-08-19,15.420000,15.420000,15.420000,15.420000,15.420000,0
2014-08-20,15.400000,15.400000,15.400000,15.400000,15.400000,0
2014-08-21,15.410000,15.410000,15.410000,15.410000,15.410000,0
2014-08-22,15.470000,15.470000,15.470000,15.470000,15.470000,0
2014-08-25,15.440000,15.440000,15.440000,15.440000,15.440000,0
2014-08-26,15.530000,15.530000,15.530000,15.530000,15.530000,0
2014-08-27,15.540000,15.540000,15.540000,15.540000,15.540000,0
2014-08-28,15.450000,15.450000,15.450000,15.450000,15.450000,0
2014-08-29,15.520000,15.520000,15.520000,15.520000,15.520000,0
2014-09-02,15.630000,15.630000,15.630000,15.630000,15.630000,0
2014-09-03,15.610000,15.610000,15.610000,15.610000,15.610000,0
2014-09-04,15.560000,15.560000,15.560000,15.560000,15.560000,0
2014-09-05,15.570000,15.570000,15.570000,15.570000,15.570000,0
2014-09-08,15.600000,15.600000,15.600000,15.600000,15.600000,0
2014-09-09,15.440000,15.440000,15.440000,15.440000,15.440000,0
2014-09-10,15.490000,15.490000,15.490000,15.490000,15.490000,0
2014-09-11,15.600000,15.600000,15.600000,15.600000,15.600000,0
2014-09-12,15.520000,15.520000,15.520000,15.520000,15.520000,0
2014-09-15,15.330000,15.330000,15.330000,15.330000,15.330000,0
2014-09-16,15.490000,15.490000,15.490000,15.490000,15.490000,0
2014-09-17,15.460000,15.460000,15.460000,15.460000,15.460000,0
2014-09-18,15.570000,15.570000,15.570000,15.570000,15.570000,0
2014-09-19,15.750000,15.750000,15.750000,15.750000,15.750000,0
2014-09-22,15.470000,15.470000,15.470000,15.470000,15.470000,0
2014-09-23,15.320000,15.320000,15.320000,15.320000,15.320000,0
2014-09-24,15.520000,15.520000,15.520000,15.520000,15.520000,0
2014-09-25,15.240000,15.240000,15.240000,15.240000,15.240000,0
2014-09-26,15.400000,15.400000,15.400000,15.400000,15.400000,0
2014-09-29,15.300000,15.300000,15.300000,15.300000,15.300000,0
2014-09-30,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-10-01,14.970000,14.970000,14.970000,14.970000,14.970000,0
2014-10-02,15.010000,15.010000,15.010000,15.010000,15.010000,0
2014-10-03,15.240000,15.240000,15.240000,15.240000,15.240000,0
2014-10-06,15.210000,15.210000,15.210000,15.210000,15.210000,0
2014-10-07,14.960000,14.960000,14.960000,14.960000,14.960000,0
2014-10-08,15.190000,15.190000,15.190000,15.190000,15.190000,0
2014-10-09,14.880000,14.880000,14.880000,14.880000,14.880000,0
2014-10-10,14.450000,14.450000,14.450000,14.450000,14.450000,0
2014-10-13,14.220000,14.220000,14.220000,14.220000,14.220000,0
2014-10-14,14.310000,14.310000,14.310000,14.310000,14.310000,0
2014-10-15,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-10-16,14.460000,14.460000,14.460000,14.460000,14.460000,0
2014-10-17,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-10-20,14.740000,14.740000,14.740000,14.740000,14.740000,0
2014-10-21,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-10-22,14.890000,14.890000,14.890000,14.890000,14.890000,0
2014-10-23,15.150000,15.150000,15.150000,15.150000,15.150000,0
2014-10-24,15.170000,15.170000,15.170000,15.170000,15.170000,0
2014-10-27,15.110000,15.110000,15.110000,15.110000,15.110000,0
2014-10-28,15.460000,15.460000,15.460000,15.460000,15.460000,0
2014-10-29,15.350000,15.350000,15.350000,15.350000,15.350000,0
2014-10-30,15.550000,15.550000,15.550000,15.550000,15.550000,0
2014-10-31,15.920000,15.920000,15.920000,15.920000,15.920000,0
2014-11-03,15.930000,15.930000,15.930000,15.930000,15.930000,0
2014-11-04,15.720000,15.720000,15.720000,15.720000,15.720000,0
2014-11-05,15.590000,15.590000,15.590000,15.590000,15.590000,0
2014-11-06,15.540000,15.540000,15.540000,15.540000,15.540000,0
2014-11-07,15.570000,15.570000,15.570000,15.570000,15.570000,0
2014-11-10,15.690000,15.690000,15.690000,15.690000,15.690000,0
2014-11-11,15.820000,15.820000,15.820000,15.820000,15.820000,0
2014-11-12,15.820000,15.820000,15.820000,15.820000,15.820000,0
2014-11-13,15.850000,15.850000,15.850000,15.850000,15.850000,0
2014-11-14,16.080000,16.080000,16.080000,16.080000,16.080000,0
2014-11-17,15.940000,15.940000,15.940000,15.940000,15.940000,0
2014-11-18,16.010000,16.010000,16.010000,16.010000,16.010000,0
2014-11-19,15.920000,15.920000,15.920000,15.920000,15.920000,0
2014-11-20,15.940000,15.940000,15.940000,15.940000,15.940000,0
2014-11-21,15.990000,15.990000,15.990000,15.990000,15.990000,0
2014-11-24,16.110001,16.110001,16.110001,16.110001,16.110001,0
2014-11-25,16.180000,16.180000,16.180000,16.180000,16.180000,0
2014-11-26,16.250000,16.250000,16.250000,16.250000,16.250000,0
2014-11-28,16.309999,16.309999,16.309999,16.309999,16.309999,0
2014-12-01,15.990000,15.990000,15.990000,15.990000,15.990000,0
2014-12-02,16.040001,16.040001,16.040001,16.040001,16.040001,0
2014-12-03,15.990000,15.990000,15.990000,15.990000,15.990000,0
2014-12-04,16.000000,16.000000,16.000000,16.000000,16.000000,0
2014-12-05,15.950000,15.950000,15.950000,15.950000,15.950000,0
2014-12-08,15.730000,15.730000,15.730000,15.730000,15.730000,0
2014-12-09,15.780000,15.780000,15.780000,15.780000,15.780000,0
2014-12-10,15.510000,15.510000,15.510000,15.510000,15.510000,0
2014-12-11,15.560000,15.560000,15.560000,15.560000,15.560000,0
2014-12-12,15.420000,15.420000,15.420000,15.420000,15.420000,0
2014-12-15,15.290000,15.290000,15.290000,15.290000,15.290000,0
2014-12-16,11.700000,11.700000,11.700000,11.700000,11.700000,0
2014-12-17,11.940000,11.940000,11.940000,11.940000,11.940000,0
2014-12-18,12.220000,12.220000,12.220000,12.220000,12.220000,0
2014-12-19,12.330000,12.330000,12.330000,12.330000,12.330000,0
2014-12-22,12.420000,12.420000,12.420000,12.420000,12.420000,0
2014-12-23,12.420000,12.420000,12.420000,12.420000,12.420000,0
2014-12-24,12.400000,12.400000,12.400000,12.400000,12.400000,0
2014-12-26,12.500000,12.500000,12.500000,12.500000,12.500000,0
2014-12-29,12.460000,12.460000,12.460000,12.460000,12.460000,0
2014-12-30,12.380000,12.380000,12.380000,12.380000,12.380000,0
2014-12-31,12.320000,12.320000,12.320000,12.320000,12.320000,0
2015-01-02,12.280000,12.280000,12.280000,12.280000,12.280000,0
2015-01-05,12.050000,12.050000,12.050000,12.050000,12.050000,0
2015-01-06,11.920000,11.920000,11.920000,11.920000,11.920000,0
2015-01-07,12.050000,12.050000,12.050000,12.050000,12.050000,0
2015-01-08,12.270000,12.270000,12.270000,12.270000,12.270000,0
2015-01-09,12.150000,12.150000,12.150000,12.150000,12.150000,0
2015-01-12,12.010000,12.010000,12.010000,12.010000,12.010000,0
2015-01-13,12.030000,12.030000,12.030000,12.030000,12.030000,0
2015-01-14,11.900000,11.900000,11.900000,11.900000,11.900000,0
2015-01-15,11.660000,11.660000,11.660000,11.660000,11.660000,0
2015-01-16,11.770000,11.770000,11.770000,11.770000,11.770000,0
2015-01-20,11.800000,11.800000,11.800000,11.800000,11.800000,0
2015-01-21,12.020000,12.020000,12.020000,12.020000,12.020000,0
2015-01-22,12.290000,12.290000,12.290000,12.290000,12.290000,0
2015-01-23,12.400000,12.400000,12.400000,12.400000,12.400000,0
2015-01-26,12.460000,12.460000,12.460000,12.460000,12.460000,0
2015-01-27,12.270000,12.270000,12.270000,12.270000,12.270000,0
2015-01-28,12.100000,12.100000,12.100000,12.100000,12.100000,0
2015-01-29,12.200000,12.200000,12.200000,12.200000,12.200000,0
2015-01-30,12.330000,12.330000,12.330000,12.330000,12.330000,0
2015-02-02,12.470000,12.470000,12.470000,12.470000,12.470000,0
2015-02-03,12.540000,12.540000,12.540000,12.540000,12.540000,0
2015-02-04,12.480000,12.480000,12.480000,12.480000,12.480000,0
2015-02-05,12.650000,12.650000,12.650000,12.650000,12.650000,0
2015-02-06,12.650000,12.650000,12.650000,12.650000,12.650000,0
2015-02-09,12.580000,12.580000,12.580000,12.580000,12.580000,0
2015-02-10,12.720000,12.720000,12.720000,12.720000,12.720000,0
2015-02-11,12.720000,12.720000,12.720000,12.720000,12.720000,0
2015-02-12,12.860000,12.860000,12.860000,12.860000,12.860000,0
2015-02-13,13.010000,13.010000,13.010000,13.010000,13.010000,0
2015-02-17,12.940000,12.940000,12.940000,12.940000,12.940000,0
2015-02-18,13.010000,13.010000,13.010000,13.010000,13.010000,0
2015-02-19,13.160000,13.160000,13.160000,13.160000,13.160000,0
2015-02-20,13.260000,13.260000,13.260000,13.260000,13.260000,0
2015-02-23,13.130000,13.130000,13.130000,13.130000,13.130000,0
2015-02-24,13.130000,13.130000,13.130000,13.130000,13.130000,0
2015-02-25,13.230000,13.230000,13.230000,13.230000,13.230000,0
2015-02-26,13.350000,13.350000,13.350000,13.350000,13.350000,0
2015-02-27,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-03-02,13.340000,13.340000,13.340000,13.340000,13.340000,0
2015-03-03,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-03-04,13.150000,13.150000,13.150000,13.150000,13.150000,0
2015-03-05,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-03-06,13.030000,13.030000,13.030000,13.030000,13.030000,0
2015-03-09,13.020000,13.020000,13.020000,13.020000,13.020000,0
2015-03-10,12.800000,12.800000,12.800000,12.800000,12.800000,0
2015-03-11,12.780000,12.780000,12.780000,12.780000,12.780000,0
2015-03-12,12.890000,12.890000,12.890000,12.890000,12.890000,0
2015-03-13,12.780000,12.780000,12.780000,12.780000,12.780000,0
2015-03-16,12.920000,12.920000,12.920000,12.920000,12.920000,0
2015-03-17,12.880000,12.880000,12.880000,12.880000,12.880000,0
2015-03-18,13.050000,13.050000,13.050000,13.050000,13.050000,0
2015-03-19,13.100000,13.100000,13.100000,13.100000,13.100000,0
2015-03-20,13.150000,13.150000,13.150000,13.150000,13.150000,0
2015-03-23,13.140000,13.140000,13.140000,13.140000,13.140000,0
2015-03-24,13.140000,13.140000,13.140000,13.140000,13.140000,0
2015-03-25,12.840000,12.840000,12.840000,12.840000,12.840000,0
2015-03-26,12.770000,12.770000,12.770000,12.770000,12.770000,0
2015-03-27,12.810000,12.810000,12.810000,12.810000,12.810000,0
2015-03-30,12.920000,12.920000,12.920000,12.920000,12.920000,0
2015-03-31,12.830000,12.830000,12.830000,12.830000,12.830000,0
2015-04-01,12.730000,12.730000,12.730000,12.730000,12.730000,0
2015-04-02,12.810000,12.810000,12.810000,12.810000,12.810000,0
2015-04-06,12.950000,12.950000,12.950000,12.950000,12.950000,0
2015-04-07,12.930000,12.930000,12.930000,12.930000,12.930000,0
2015-04-08,13.160000,13.160000,13.160000,13.160000,13.160000,0
2015-04-09,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-04-10,13.250000,13.250000,13.250000,13.250000,13.250000,0
2015-04-13,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-04-14,13.180000,13.180000,13.180000,13.180000,13.180000,0
2015-04-15,13.250000,13.250000,13.250000,13.250000,13.250000,0
2015-04-16,13.400000,13.400000,13.400000,13.400000,13.400000,0
2015-04-17,13.160000,13.160000,13.160000,13.160000,13.160000,0
2015-04-20,13.290000,13.290000,13.290000,13.290000,13.290000,0
2015-04-21,13.410000,13.410000,13.410000,13.410000,13.410000,0
2015-04-22,13.570000,13.570000,13.570000,13.570000,13.570000,0
2015-04-23,13.590000,13.590000,13.590000,13.590000,13.590000,0
2015-04-24,13.730000,13.730000,13.730000,13.730000,13.730000,0
2015-04-27,13.760000,13.760000,13.760000,13.760000,13.760000,0
2015-04-28,13.700000,13.700000,13.700000,13.700000,13.700000,0
2015-04-29,13.710000,13.710000,13.710000,13.710000,13.710000,0
2015-04-30,13.480000,13.480000,13.480000,13.480000,13.480000,0
2015-05-01,13.430000,13.430000,13.430000,13.430000,13.430000,0
2015-05-04,13.440000,13.440000,13.440000,13.440000,13.440000,0
2015-05-05,13.260000,13.260000,13.260000,13.260000,13.260000,0
2015-05-06,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-05-07,13.380000,13.380000,13.380000,13.380000,13.380000,0
2015-05-08,13.440000,13.440000,13.440000,13.440000,13.440000,0
2015-05-11,13.470000,13.470000,13.470000,13.470000,13.470000,0
2015-05-12,13.430000,13.430000,13.430000,13.430000,13.430000,0
2015-05-13,13.430000,13.430000,13.430000,13.430000,13.430000,0
2015-05-14,13.610000,13.610000,13.610000,13.610000,13.610000,0
2015-05-15,13.630000,13.630000,13.630000,13.630000,13.630000,0
2015-05-18,13.670000,13.670000,13.670000,13.670000,13.670000,0
2015-05-19,13.660000,13.660000,13.660000,13.660000,13.660000,0
2015-05-20,13.650000,13.650000,13.650000,13.650000,13.650000,0
2015-05-21,13.790000,13.790000,13.790000,13.790000,13.790000,0
2015-05-22,13.900000,13.900000,13.900000,13.900000,13.900000,0
2015-05-26,13.760000,13.760000,13.760000,13.760000,13.760000,0
2015-05-27,13.870000,13.870000,13.870000,13.870000,13.870000,0
2015-05-28,13.790000,13.790000,13.790000,13.790000,13.790000,0
2015-05-29,13.680000,13.680000,13.680000,13.680000,13.680000,0
2015-06-01,13.750000,13.750000,13.750000,13.750000,13.750000,0
2015-06-02,13.760000,13.760000,13.760000,13.760000,13.760000,0
2015-06-03,13.790000,13.790000,13.790000,13.790000,13.790000,0
2015-06-04,13.650000,13.650000,13.650000,13.650000,13.650000,0
2015-06-05,13.730000,13.730000,13.730000,13.730000,13.730000,0
2015-06-08,13.560000,13.560000,13.560000,13.560000,13.560000,0
2015-06-09,13.560000,13.560000,13.560000,13.560000,13.560000,0
2015-06-10,13.680000,13.680000,13.680000,13.680000,13.680000,0
2015-06-11,13.710000,13.710000,13.710000,13.710000,13.710000,0
2015-06-12,13.640000,13.640000,13.640000,13.640000,13.640000,0
2015-06-15,13.580000,13.580000,13.580000,13.580000,13.580000,0
2015-06-16,13.610000,13.610000,13.610000,13.610000,13.610000,0
2015-06-17,13.640000,13.640000,13.640000,13.640000,13.640000,0
2015-06-18,13.780000,13.780000,13.780000,13.780000,13.780000,0
2015-06-19,13.710000,13.710000,13.710000,13.710000,13.710000,0
2015-06-22,13.770000,13.770000,13.770000,13.770000,13.770000,0
2015-06-23,13.830000,13.830000,13.830000,13.830000,13.830000,0
2015-06-24,13.710000,13.710000,13.710000,13.710000,13.710000,0
2015-06-25,13.690000,13.690000,13.690000,13.690000,13.690000,0
2015-06-26,13.540000,13.540000,13.540000,13.540000,13.540000,0
2015-06-29,13.200000,13.200000,13.200000,13.200000,13.200000,0
2015-06-30,13.340000,13.340000,13.340000,13.340000,13.340000,0
2015-07-01,13.370000,13.370000,13.370000,13.370000,13.370000,0
2015-07-02,13.370000,13.370000,13.370000,13.370000,13.370000,0
2015-07-06,13.190000,13.190000,13.190000,13.190000,13.190000,0
2015-07-07,13.170000,13.170000,13.170000,13.170000,13.170000,0
2015-07-08,12.920000,12.920000,12.920000,12.920000,12.920000,0
2015-07-09,13.160000,13.160000,13.160000,13.160000,13.160000,0
2015-07-10,13.280000,13.280000,13.280000,13.280000,13.280000,0
2015-07-13,13.500000,13.500000,13.500000,13.500000,13.500000,0
2015-07-14,13.610000,13.610000,13.610000,13.610000,13.610000,0
2015-07-15,13.490000,13.490000,13.490000,13.490000,13.490000,0
2015-07-16,13.680000,13.680000,13.680000,13.680000,13.680000,0
2015-07-17,14.060000,14.060000,14.060000,14.060000,14.060000,0
2015-07-20,14.080000,14.080000,14.080000,14.080000,14.080000,0
2015-07-21,14.130000,14.130000,14.130000,14.130000,14.130000,0
2015-07-22,14.080000,14.080000,14.080000,14.080000,14.080000,0
2015-07-23,14.030000,14.030000,14.030000,14.030000,14.030000,0
2015-07-24,13.920000,13.920000,13.920000,13.920000,13.920000,0
2015-07-27,13.690000,13.690000,13.690000,13.690000,13.690000,0
2015-07-28,13.710000,13.710000,13.710000,13.710000,13.710000,0
2015-07-29,13.780000,13.780000,13.780000,13.780000,13.780000,0
2015-07-30,13.830000,13.830000,13.830000,13.830000,13.830000,0
2015-07-31,13.800000,13.800000,13.800000,13.800000,13.800000,0
2015-08-03,13.720000,13.720000,13.720000,13.720000,13.720000,0
2015-08-04,13.820000,13.820000,13.820000,13.820000,13.820000,0
2015-08-05,13.920000,13.920000,13.920000,13.920000,13.920000,0
2015-08-06,13.800000,13.800000,13.800000,13.800000,13.800000,0
2015-08-07,13.740000,13.740000,13.740000,13.740000,13.740000,0
2015-08-10,13.830000,13.830000,13.830000,13.830000,13.830000,0
2015-08-11,13.660000,13.660000,13.660000,13.660000,13.660000,0
2015-08-12,13.540000,13.540000,13.540000,13.540000,13.540000,0
2015-08-13,13.630000,13.630000,13.630000,13.630000,13.630000,0
2015-08-14,13.660000,13.660000,13.660000,13.660000,13.660000,0
2015-08-17,13.790000,13.790000,13.790000,13.790000,13.790000,0
2015-08-18,13.660000,13.660000,13.660000,13.660000,13.660000,0
2015-08-19,13.580000,13.580000,13.580000,13.580000,13.580000,0
2015-08-20,13.080000,13.080000,13.080000,13.080000,13.080000,0
2015-08-21,12.700000,12.700000,12.700000,12.700000,12.700000,0
2015-08-24,12.200000,12.200000,12.200000,12.200000,12.200000,0
2015-08-25,12.300000,12.300000,12.300000,12.300000,12.300000,0
2015-08-26,12.760000,12.760000,12.760000,12.760000,12.760000,0
2015-08-27,13.220000,13.220000,13.220000,13.220000,13.220000,0
2015-08-28,13.210000,13.210000,13.210000,13.210000,13.210000,0
2015-08-31,13.050000,13.050000,13.050000,13.050000,13.050000,0
2015-09-01,12.640000,12.640000,12.640000,12.640000,12.640000,0
2015-09-02,12.910000,12.910000,12.910000,12.910000,12.910000,0
2015-09-03,12.910000,12.910000,12.910000,12.910000,12.910000,0
2015-09-04,12.690000,12.690000,12.690000,12.690000,12.690000,0
2015-09-08,13.060000,13.060000,13.060000,13.060000,13.060000,0
2015-09-09,13.000000,13.000000,13.000000,13.000000,13.000000,0
2015-09-10,13.070000,13.070000,13.070000,13.070000,13.070000,0
2015-09-11,13.150000,13.150000,13.150000,13.150000,13.150000,0
2015-09-14,13.080000,13.080000,13.080000,13.080000,13.080000,0
2015-09-15,13.270000,13.270000,13.270000,13.270000,13.270000,0
2015-09-16,13.520000,13.520000,13.520000,13.520000,13.520000,0
2015-09-17,13.550000,13.550000,13.550000,13.550000,13.550000,0
2015-09-18,13.430000,13.430000,13.430000,13.430000,13.430000,0
2015-09-21,13.440000,13.440000,13.440000,13.440000,13.440000,0
2015-09-22,13.230000,13.230000,13.230000,13.230000,13.230000,0
2015-09-23,13.130000,13.130000,13.130000,13.130000,13.130000,0
2015-09-24,13.150000,13.150000,13.150000,13.150000,13.150000,0
2015-09-25,13.100000,13.100000,13.100000,13.100000,13.100000,0
2015-09-28,12.660000,12.660000,12.660000,12.660000,12.660000,0
2015-09-29,12.620000,12.620000,12.620000,12.620000,12.620000,0
2015-09-30,12.920000,12.920000,12.920000,12.920000,12.920000,0
2015-10-01,12.990000,12.990000,12.990000,12.990000,12.990000,0
2015-10-02,13.330000,13.330000,13.330000,13.330000,13.330000,0
2015-10-05,13.560000,13.560000,13.560000,13.560000,13.560000,0
2015-10-06,13.510000,13.510000,13.510000,13.510000,13.510000,0
2015-10-07,13.610000,13.610000,13.610000,13.610000,13.610000,0
2015-10-08,13.610000,13.610000,13.610000,13.610000,13.610000,0
2015-10-09,13.650000,13.650000,13.650000,13.650000,13.650000,0
2015-10-12,13.670000,13.670000,13.670000,13.670000,13.670000,0
2015-10-13,13.580000,13.580000,13.580000,13.580000,13.580000,0
2015-10-14,13.570000,13.570000,13.570000,13.570000,13.570000,0
2015-10-15,13.860000,13.860000,13.860000,13.860000,13.860000,0
2015-10-16,13.910000,13.910000,13.910000,13.910000,13.910000,0
2015-10-19,13.970000,13.970000,13.970000,13.970000,13.970000,0
2015-10-20,13.910000,13.910000,13.910000,13.910000,13.910000,0
2015-10-21,13.750000,13.750000,13.750000,13.750000,13.750000,0
2015-10-22,13.960000,13.960000,13.960000,13.960000,13.960000,0
2015-10-23,14.310000,14.310000,14.310000,14.310000,14.310000,0
2015-10-26,14.440000,14.440000,14.440000,14.440000,14.440000,0
2015-10-27,14.350000,14.350000,14.350000,14.350000,14.350000,0
2015-10-28,14.510000,14.510000,14.510000,14.510000,14.510000,0
2015-10-29,14.330000,14.330000,14.330000,14.330000,14.330000,0
2015-10-30,14.480000,14.480000,14.480000,14.480000,14.480000,0
2015-11-02,14.710000,14.710000,14.710000,14.710000,14.710000,0
2015-11-03,14.810000,14.810000,14.810000,14.810000,14.810000,0
2015-11-04,14.940000,14.940000,14.940000,14.940000,14.940000,0
2015-11-05,14.820000,14.820000,14.820000,14.820000,14.820000,0
2015-11-06,14.970000,14.970000,14.970000,14.970000,14.970000,0
2015-11-09,14.970000,14.970000,14.970000,14.970000,14.970000,0
2015-11-10,14.650000,14.650000,14.650000,14.650000,14.650000,0
2015-11-11,14.690000,14.690000,14.690000,14.690000,14.690000,0
2015-11-12,14.580000,14.580000,14.580000,14.580000,14.580000,0
2015-11-13,14.310000,14.310000,14.310000,14.310000,14.310000,0
2015-11-16,14.510000,14.510000,14.510000,14.510000,14.510000,0
2015-11-17,14.490000,14.490000,14.490000,14.490000,14.490000,0
2015-11-18,14.700000,14.700000,14.700000,14.700000,14.700000,0
2015-11-19,14.700000,14.700000,14.700000,14.700000,14.700000,0
2015-11-20,14.840000,14.840000,14.840000,14.840000,14.840000,0
2015-11-23,14.790000,14.790000,14.790000,14.790000,14.790000,0
2015-11-24,14.750000,14.750000,14.750000,14.750000,14.750000,0
2015-11-25,14.900000,14.900000,14.900000,14.900000,14.900000,0
2015-11-27,14.950000,14.950000,14.950000,14.950000,14.950000,0
2015-11-30,15.010000,15.010000,15.010000,15.010000,15.010000,0
2015-12-01,15.240000,15.240000,15.240000,15.240000,15.240000,0
2015-12-02,15.170000,15.170000,15.170000,15.170000,15.170000,0
2015-12-03,15.060000,15.060000,15.060000,15.060000,15.060000,0
2015-12-04,15.240000,15.240000,15.240000,15.240000,15.240000,0
2015-12-07,15.110000,15.110000,15.110000,15.110000,15.110000,0
2015-12-08,15.020000,15.020000,15.020000,15.020000,15.020000,0
2015-12-09,14.840000,14.840000,14.840000,14.840000,14.840000,0
2015-12-10,14.890000,14.890000,14.890000,14.890000,14.890000,0
2015-12-11,14.500000,14.500000,14.500000,14.500000,14.500000,0
2015-12-14,14.510000,14.510000,14.510000,14.510000,14.510000,0
2015-12-15,14.670000,14.670000,14.670000,14.670000,14.670000,0
2015-12-16,13.620000,13.620000,13.620000,13.620000,13.620000,0
2015-12-17,13.450000,13.450000,13.450000,13.450000,13.450000,0
2015-12-18,13.300000,13.300000,13.300000,13.300000,13.300000,0
2015-12-21,13.410000,13.410000,13.410000,13.410000,13.410000,0
2015-12-22,13.480000,13.480000,13.480000,13.480000,13.480000,0
2015-12-23,13.570000,13.570000,13.570000,13.570000,13.570000,0
2015-12-24,13.560000,13.560000,13.560000,13.560000,13.560000,0
2015-12-28,13.540000,13.540000,13.540000,13.540000,13.540000,0
2015-12-29,13.730000,13.730000,13.730000,13.730000,13.730000,0
2015-12-30,13.620000,13.620000,13.620000,13.620000,13.620000,0
2015-12-31,13.560000,13.560000,13.560000,13.560000,13.560000,0
2016-01-04,13.240000,13.240000,13.240000,13.240000,13.240000,0
2016-01-05,13.210000,13.210000,13.210000,13.210000,13.210000,0
2016-01-06,13.000000,13.000000,13.000000,13.000000,13.000000,0
2016-01-07,12.570000,12.570000,12.570000,12.570000,12.570000,0
2016-01-08,12.370000,12.370000,12.370000,12.370000,12.370000,0
2016-01-11,12.310000,12.310000,12.310000,12.310000,12.310000,0
2016-01-12,12.420000,12.420000,12.420000,12.420000,12.420000,0
2016-01-13,11.990000,11.990000,11.990000,11.990000,11.990000,0
2016-01-14,12.230000,12.230000,12.230000,12.230000,12.230000,0
2016-01-15,11.790000,11.790000,11.790000,11.790000,11.790000,0
2016-01-19,11.860000,11.860000,11.860000,11.860000,11.860000,0
2016-01-20,11.820000,11.820000,11.820000,11.820000,11.820000,0
2016-01-21,11.910000,11.910000,11.910000,11.910000,11.910000,0
2016-01-22,12.220000,12.220000,12.220000,12.220000,12.220000,0
2016-01-25,12.060000,12.060000,12.060000,12.060000,12.060000,0
2016-01-26,12.140000,12.140000,12.140000,12.140000,12.140000,0
2016-01-27,11.870000,11.870000,11.870000,11.870000,11.870000,0
2016-01-28,11.930000,11.930000,11.930000,11.930000,11.930000,0
2016-01-29,12.190000,12.190000,12.190000,12.190000,12.190000,0
2016-02-01,12.300000,12.300000,12.300000,12.300000,12.300000,0
2016-02-02,11.940000,11.940000,11.940000,11.940000,11.940000,0
2016-02-03,11.700000,11.700000,11.700000,11.700000,11.700000,0
2016-02-04,11.890000,11.890000,11.890000,11.890000,11.890000,0
2016-02-05,10.990000,10.990000,10.990000,10.990000,10.990000,0
2016-02-08,10.560000,10.560000,10.560000,10.560000,10.560000,0
2016-02-09,10.520000,10.520000,10.520000,10.520000,10.520000,0
2016-02-10,10.520000,10.520000,10.520000,10.520000,10.520000,0
2016-02-11,10.470000,10.470000,10.470000,10.470000,10.470000,0
2016-02-12,10.570000,10.570000,10.570000,10.570000,10.570000,0
2016-02-16,11.010000,11.010000,11.010000,11.010000,11.010000,0
2016-02-17,11.490000,11.490000,11.490000,11.490000,11.490000,0
